2015-04-08 14:30:00,185.912,185.984,185.484,185.671,5422745
2015-04-08 15:00:00,185.671,185.832,185.501,185.671,6681151
2015-04-08 15:30:00,185.653,185.93,185.582,185.85,12487535
2015-04-08 16:00:00,185.85,185.975,185.639,185.948,6947253
2015-04-08 16:30:00,185.93,186.02,185.877,185.993,136314
2015-04-08 17:00:00,186.011,186.163,186.002,186.127,123135
2015-04-08 17:30:00,186.145,186.154,186.109,186.127,17510
2015-04-08 18:00:00,186.127,186.127,186.02,186.028,56457
2015-04-08 18:30:00,186.038,186.064,186.038,186.038,5840
2015-04-08 19:00:00,186.038,186.038,186.028,186.028,1000
2015-04-08 19:30:00,186.02,186.02,186.002,186.011,17170
2015-04-09 04:00:00,185.716,185.716,185.26,185.26,2961
2015-04-09 04:30:00,185.215,185.466,185.215,185.367,21607
2015-04-09 05:00:00,185.367,185.474,185.367,185.474,12967
2015-04-09 05:30:00,185.537,185.591,185.412,185.466,36550
2015-04-09 06:00:00,185.466,185.537,185.412,185.492,13301
2015-04-09 06:30:00,185.537,185.689,185.537,185.591,12227
2015-04-09 07:00:00,185.635,185.832,185.6,185.752,49829
2015-04-09 07:30:00,185.769,186.091,185.769,186.038,77894
2015-04-09 08:00:00,186.028,186.073,185.671,185.805,279380
2015-04-09 08:30:00,185.787,185.957,185.635,185.689,494967
2015-04-09 09:00:00,185.662,185.787,185.573,185.662,356568
2015-04-09 09:30:00,185.662,186.44,185.635,185.868,9178292
2015-04-09 10:00:00,185.859,186.163,185.564,185.93,7930578
2015-04-09 10:30:00,185.93,185.957,185.323,185.662,9677053
2015-04-09 11:00:00,185.662,185.662,185.135,185.537,5936759
2015-04-09 11:30:00,185.537,185.868,185.466,185.752,5776277
2015-04-09 12:00:00,185.752,186.145,185.707,186.064,3820633
2015-04-09 12:30:00,186.073,186.145,185.939,186.118,2566479
2015-04-09 13:00:00,186.127,186.27,185.975,186.163,3828673
2015-04-09 13:30:00,186.163,186.172,185.894,185.975,3181113
2015-04-09 14:00:00,185.984,186.109,185.894,186.002,2364872
2015-04-09 14:30:00,186.002,186.332,185.948,186.279,4330659
2015-04-09 15:00:00,186.279,186.886,186.27,186.86,8965439
2015-04-09 15:30:00,186.86,186.913,186.511,186.69,11024404
2015-04-09 16:00:00,186.699,186.824,186.627,186.806,3645081
2015-04-09 16:30:00,186.797,186.886,185.943,186.752,333013
2015-04-09 17:00:00,186.726,186.86,186.726,186.833,89348
2015-04-09 17:30:00,186.842,186.86,186.77,186.77,23761
2015-04-09 18:00:00,186.824,186.86,186.77,186.824,27799
2015-04-09 18:30:00,186.824,186.833,186.788,186.815,14100
2015-04-09 19:00:00,186.815,186.824,186.788,186.824,35753
2015-04-09 19:30:00,186.797,186.824,186.77,186.797,30426
